Tweet Id	Target	Stance	Opinion Towards	Sentiment	full_text
1290666409463250944	face_masks	NONE	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	
1282569942961983490	face_masks	NONE	3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)	other	@devisridhar Yes exactly. My pennies are staying in my pocket until the rate per 100,000 is much lower. And when it is mandatory to #WearAMask
1290042721420414976	face_masks	NONE	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	
1282562526589444101	face_masks	NONE	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	@debs_cares @juniordrblog I think the Latin medical term is idioti selfishi  #WearAMask
1282438932240752642	face_masks	NONE	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	
1282661148085620741	face_masks	NONE	3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)	other	@RhapsoDani I have no underlying conditions and I’m not quite in the age risk group, so I have two pods of friends I outdoor socialize with. Read @ErinBromage #nyc #WearAMask
1282624792118480896	face_masks	NONE	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	@hossehenad @tedcruz @Princeton should be proud. @Harvard_Law please stop accepting people of poor character #WearAMask
1282689768443318272	face_masks	NONE	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	@divinetechygirl 🤦‍♂️ So embarrassed for the human race. Why is this so hard for so many? #WearAMask
1290170528557232128	face_masks	NONE	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	@JillSaidIt I heard that this weekend. I told them the death certificate can't lie. It may list they died WITH covid, but doesn't say they died OF covid. Not sure I got anywhere, but I tried. #COVIDIOTS  #WearADamnMask
1282687631093116929	face_masks	NONE	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	@DevinCow @ObamaFoundation Because I tweeted this Trump shall try to pet a cow🐄 before election day.@DevinCow #Cowspiracy #VeryScaryPeople #VeryStableGenius #WalterReed #WearAMask
1282701148923875329	face_masks	NONE	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	
1290112310325854208	face_masks	NONE	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	@NhCardona603 I'm staying home and working. Wish I was back home in New England; I'm trapped in Arizona between #COVID19 hot spots. #WearAMaskPlease
1290446683441168385	face_masks	NONE	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	@WhiteHouse @realDonaldTrump You are patting yourself on the back for a service that the people now need because of the #TrumpVirus #TrumpVirusDeathToll156K #VoteForOurLives #RepublicansForBiden #WearADamnMask
1282719104453840897	face_masks	NONE	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	@hububaloo @KATUNews Might’ve originated in China, but it’s not their fault that this country full of white people aren’t handling it all that well. 🤦🏻‍♀️ #WearAMask
1290737884861997061	face_masks	NONE	3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)	neg	@BillyBaldwin We surpassed 2008 a couple hundred diluted tweets ago.  #Resist  #VoteForOurLives  #WearADamnMask
1282635828133584902	face_masks	NONE	3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)	other	@SRuhle 🗣🗣🗣Tell them Chewbacca‼💯😂😷😷😷#WearAMask
1289964767847706624	face_masks	NONE	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	@AdvertisingLaw You don’t treat an illness that effects the heart with a drug that effects the heart. It’s that fucking simple. #Hydroxychloroquine #COVIDIOTS #WearADamnMask
1281725536658755591	face_masks	NONE	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	
1290750336832020481	face_masks	NONE	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	@Lynda63986855 @ks2020free @LifeNyc2 @UsaNeedsHeroes @forcemarine26 @WilliamBuckSr @SexCounseling @realDonaldTrump @arv176 @aramtrojan @Gigiscik @prolife_arg @RTerschl @ARTYWORLD @1ADJUTOR @Esp8950 @Louise3254 @TeamRhinoYo @bompresso01 @raiden991 @BrokeRoca @DoWordsMatter @QGALCA1 @cammipham @TyDonevski @LRenee021968 @ValGaddis @MikeMcc55 @AnnieOa87195326 @PRobinson153 @Tex_MAGA @trainman_lover @stevens_wd @wemophil @jet05420 @dma4him @AlonsoHeywar @Benhuger @Anna45Rebel @kmart82 @Agortitz @ScottRickhoff @usvetram @Larryputt @danfoc77 @GOPkleptocrat @gorillastyle @BenResists Dems believe in mob rule. Democrats are dangerous. They protect the mobs over the people. If the Dems do not start protecting the people and people will rise up against them.  #EndDemFascism #ObamaGate #WalkAway #AllLivesMatter #BLMTerrorists #EndShutDown #MasksOff
1282584386278490112	face_masks	NONE	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	other	
1290854862289113088	face_masks	NONE	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	
1282700220577570816	face_masks	NONE	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	other	Florida must drastically reduce the daily number of new #coronavirus infections before we can reopen our schools. #WearAMask
1290773843204812809	face_masks	NONE	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	@batman535353 We has the freedoms to choice their health care needs. Fascist Dems but out. #EndDemFascism #ObamaGate #WalkAway #AllLivesMatter #BLMTerrorists #EndShutDown #MasksOff
1290018650515070976	face_masks	NONE	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	@danbowers850 @BuckSexton And that’s what we’ve had for decades.... government schools that whitewashed history. #WearADamnMask
1289738025035915264	face_masks	NONE	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	So much for taking a baking class in VT in a couple of weeks. I could choose to quarantine first, but I have to work. Commercial rent forgiveness is not a thing. #WearADamnMask
1290338894324654084	face_masks	NONE	3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)	other	#COVID19 8/3 World: 18,139,438 cases/690,452 dead US: 4,682,461 cases/154,992 dead BRAZIL: 2,733,677 cases/94,104 dead NY: 445,146 cases/32,780 dead NYC: 222,522 cases/18,927 dead Ohio: 93,031 cases/3,529 dead* Cuyahoga County, OH: 12,646 cases/477 dead  *(8/2) #WearADamnMask
1282658085606248452	face_masks	NONE	3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)	pos	
1289690650301014016	face_masks	NONE	2. The tweet does NOT expresses opinion about the target but it HAS opinion about something or someone other than the target.	neg	@BillSchammert @LNKhealth And this is why schools will shut down a couple weeks after opening.  #WearADamnMask
1289948728871264256	face_masks	NONE	3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)	other	@maggieNYT A blessing in disguise for sure! 🧫🦠🧫🦠🔬 #reporters #journalism #JournalismIsNotACrime #tvtime #tv #Press #DonaldTrump #TrumpMeltdown #Resist #Resistance #COVID19 #RNC2020 #NoMasks
1282181338053799938	face_masks	NONE	1.  The tweet explicitly expresses opinion about the target, a part of the target, or an aspect of the target.	neg	New title Maskhole. I think I'm going to use this very soon. #coronavirus #NoMasks
1282699390927462401	face_masks	NONE	3.  The tweet is not explicitly expressing opinion. (For example, the tweet is simply giving information.)	other	@NightlyPolitics Well I live in central Texas so it’s an 8-10 hour drive even if I wanted to. #WearAMask
